"[0, 5, 6, 2, 4, 3, 1]",17931,96
"[0, 5, 6, 2, 4, 3, 1]",16420,107
"[0, 5, 6, 2, 4, 3, 1]",18001,105
"[0, 5, 6, 2, 4, 3, 1]",16991,99
"[0, 5, 6, 2, 4, 3, 1]",17166,86
"[0, 5, 6, 2, 4, 3, 1]",17998,103
"[0, 5, 6, 2, 4, 3, 1]",17863,110
"[0, 5, 6, 2, 4, 3, 1]",18619,85
"[0, 5, 6, 2, 4, 3, 1]",17614,106
"[0, 5, 6, 2, 4, 3, 1]",18741,112
"[0, 5, 6, 2, 4, 3, 1]",17450,95
"[0, 5, 6, 2, 4, 3, 1]",16687,96
"[0, 5, 6, 2, 4, 3, 1]",17500,92
"[0, 5, 6, 2, 4, 3, 1]",17001,103
"[0, 5, 6, 2, 4, 3, 1]",17966,104
"[0, 5, 6, 2, 4, 3, 1]",17042,95
"[0, 5, 6, 2, 4, 3, 1]",16248,89
"[0, 5, 6, 2, 4, 3, 1]",16583,89
"[0, 5, 6, 3, 1, 2, 4]",18651,115
"[0, 5, 6, 3, 1, 2, 4]",17122,100
"[0, 5, 6, 3, 1, 2, 4]",17051,88
"[0, 5, 6, 3, 1, 2, 4]",17328,96
"[0, 5, 6, 3, 1, 2, 4]",17223,84
"[0, 5, 6, 3, 1, 2, 4]",20394,125
"[0, 5, 6, 3, 1, 2, 4]",18125,92
"[0, 5, 6, 3, 1, 2, 4]",17568,98
"[0, 5, 6, 3, 1, 2, 4]",16283,80
"[0, 5, 6, 3, 1, 2, 4]",18789,105
"[0, 5, 6, 3, 1, 2, 4]",17092,90
"[0, 5, 6, 3, 1, 2, 4]",16191,85
"[0, 5, 6, 3, 1, 2, 4]",18090,93
"[0, 5, 6, 3, 1, 2, 4]",18492,118
"[0, 5, 6, 3, 1, 2, 4]",18691,94
"[0, 5, 6, 3, 1, 2, 4]",18536,111
"[0, 5, 6, 3, 1, 2, 4]",17778,89
"[0, 5, 6, 3, 1, 2, 4]",17568,90
"[0, 5, 6, 3, 1, 2, 4]",16906,87
"[0, 5, 6, 3, 1, 2, 4]",16824,89
"[0, 5, 6, 3, 1, 2, 4]",16902,87
"[0, 5, 6, 3, 1, 2, 4]",16964,87
"[0, 5, 6, 3, 1, 2, 4]",17642,103
"[0, 5, 6, 3, 1, 2, 4]",16213,88
"[0, 5, 6, 3, 1, 2, 4]",18254,98
"[0, 5, 6, 3, 1, 4, 2]",18421,103
"[0, 5, 6, 3, 1, 4, 2]",17362,105
"[0, 5, 6, 3, 1, 4, 2]",17433,109
"[0, 5, 6, 3, 1, 4, 2]",17981,100
"[0, 5, 6, 3, 1, 4, 2]",17734,94
"[0, 5, 6, 3, 1, 4, 2]",18585,97
"[0, 5, 6, 3, 1, 4, 2]",19497,105
"[0, 5, 6, 3, 1, 4, 2]",18548,116
"[0, 5, 6, 3, 1, 4, 2]",15995,79
"[0, 5, 6, 3, 1, 4, 2]",18185,109
"[0, 5, 6, 3, 1, 4, 2]",16351,91
"[0, 5, 6, 3, 1, 4, 2]",17291,97
"[0, 5, 6, 3, 1, 4, 2]",19642,115
"[0, 5, 6, 3, 1, 4, 2]",18113,101
"[0, 5, 6, 3, 1, 4, 2]",19601,100
"[0, 5, 6, 3, 1, 4, 2]",18123,95
"[0, 5, 6, 3, 1, 4, 2]",18021,94
"[0, 5, 6, 3, 1, 4, 2]",17975,89
"[0, 5, 6, 3, 1, 4, 2]",16562,101
"[0, 5, 6, 3, 1, 4, 2]",16733,90
"[0, 5, 6, 3, 1, 4, 2]",17379,92
"[0, 5, 6, 3, 1, 4, 2]",16565,84
"[0, 5, 6, 3, 1, 4, 2]",17671,119
"[0, 5, 6, 3, 1, 4, 2]",17068,102
"[0, 5, 6, 3, 1, 4, 2]",16685,90
"[0, 5, 6, 3, 2, 1, 4]",19611,126
"[0, 5, 6, 3, 2, 1, 4]",16790,86
"[0, 5, 6, 3, 2, 1, 4]",17462,105
"[0, 5, 6, 3, 2, 1, 4]",19096,118
"[0, 5, 6, 3, 2, 1, 4]",17355,89
"[0, 5, 6, 3, 2, 1, 4]",18587,111
"[0, 5, 6, 3, 2, 1, 4]",18345,86
"[0, 5, 6, 3, 2, 1, 4]",17839,108
"[0, 5, 6, 3, 2, 1, 4]",17308,105
"[0, 5, 6, 3, 2, 1, 4]",19175,115
"[0, 5, 6, 3, 2, 1, 4]",17087,111
"[0, 5, 6, 3, 2, 1, 4]",16231,83
"[0, 5, 6, 3, 2, 1, 4]",20704,118
"[0, 5, 6, 3, 2, 1, 4]",17028,106
"[0, 5, 6, 3, 2, 1, 4]",18683,98
"[0, 5, 6, 3, 2, 1, 4]",17514,99
"[0, 5, 6, 3, 2, 1, 4]",17981,98
"[0, 5, 6, 3, 2, 1, 4]",17854,91
"[0, 5, 6, 3, 2, 1, 4]",16215,86
"[0, 5, 6, 3, 2, 1, 4]",16644,112
"[0, 5, 6, 3, 2, 1, 4]",18025,95
"[0, 5, 6, 3, 2, 1, 4]",17680,91
"[0, 5, 6, 3, 2, 1, 4]",17090,91
"[0, 5, 6, 3, 2, 1, 4]",16572,88
"[0, 5, 6, 3, 2, 1, 4]",16806,89
"[0, 5, 6, 3, 2, 4, 1]",18318,101
"[0, 5, 6, 3, 2, 4, 1]",18508,100
"[0, 5, 6, 3, 2, 4, 1]",17507,103
"[0, 5, 6, 3, 2, 4, 1]",17827,108
"[0, 5, 6, 3, 2, 4, 1]",17652,111
"[0, 5, 6, 3, 2, 4, 1]",18030,81
"[0, 5, 6, 3, 2, 4, 1]",19595,101
"[0, 5, 6, 3, 2, 4, 1]",18726,119
"[0, 5, 6, 3, 2, 4, 1]",16587,85
"[0, 5, 6, 3, 2, 4, 1]",18024,99
"[0, 5, 6, 3, 2, 4, 1]",17157,90
"[0, 5, 6, 3, 2, 4, 1]",16214,83
"[0, 5, 6, 3, 2, 4, 1]",17871,92
"[0, 5, 6, 3, 2, 4, 1]",17823,94
"[0, 5, 6, 3, 2, 4, 1]",20121,125
"[0, 5, 6, 3, 2, 4, 1]",18829,105
"[0, 5, 6, 3, 2, 4, 1]",17889,94
"[0, 5, 6, 3, 2, 4, 1]",17366,88
"[0, 5, 6, 3, 2, 4, 1]",16778,97
"[0, 5, 6, 3, 2, 4, 1]",16523,81
"[0, 5, 6, 3, 2, 4, 1]",18290,113
"[0, 5, 6, 3, 2, 4, 1]",17338,94
"[0, 5, 6, 3, 2, 4, 1]",17029,92
"[0, 5, 6, 3, 2, 4, 1]",16629,101
"[0, 5, 6, 3, 2, 4, 1]",16762,86
"[0, 5, 6, 3, 4, 1, 2]",18854,126
"[0, 5, 6, 3, 4, 1, 2]",17883,102
"[0, 5, 6, 3, 4, 1, 2]",18378,98
"[0, 5, 6, 3, 4, 1, 2]",17408,96
"[0, 5, 6, 3, 4, 1, 2]",17840,107
"[0, 5, 6, 3, 4, 1, 2]",18055,82
"[0, 5, 6, 3, 4, 1, 2]",18656,108
"[0, 5, 6, 3, 4, 1, 2]",18806,137
"[0, 5, 6, 3, 4, 1, 2]",16480,88
"[0, 5, 6, 3, 4, 1, 2]",17225,93
"[0, 5, 6, 3, 4, 1, 2]",16843,89
"[0, 5, 6, 3, 4, 1, 2]",17204,96
"[0, 5, 6, 3, 4, 1, 2]",19499,112
"[0, 5, 6, 3, 4, 1, 2]",16803,84
"[0, 5, 6, 3, 4, 1, 2]",19590,111
"[0, 5, 6, 3, 4, 1, 2]",17781,95
"[0, 5, 6, 3, 4, 1, 2]",17421,87
"[0, 5, 6, 3, 4, 1, 2]",17910,89
"[0, 5, 6, 3, 4, 1, 2]",17508,104
"[0, 5, 6, 3, 4, 1, 2]",16510,86
"[0, 5, 6, 3, 4, 1, 2]",17350,93
"[0, 5, 6, 3, 4, 1, 2]",17334,90
"[0, 5, 6, 3, 4, 1, 2]",17906,111
"[0, 5, 6, 3, 4, 1, 2]",16878,110
"[0, 5, 6, 3, 4, 1, 2]",16715,89
"[0, 5, 6, 3, 4, 2, 1]",17911,93
"[0, 5, 6, 3, 4, 2, 1]",17886,102
"[0, 5, 6, 3, 4, 2, 1]",17267,102
"[0, 5, 6, 3, 4, 2, 1]",17373,92
"[0, 5, 6, 3, 4, 2, 1]",17552,94
"[0, 5, 6, 3, 4, 2, 1]",17206,86
"[0, 5, 6, 3, 4, 2, 1]",18392,89
"[0, 5, 6, 3, 4, 2, 1]",18101,100
"[0, 5, 6, 3, 4, 2, 1]",16098,85
"[0, 5, 6, 3, 4, 2, 1]",18615,128
"[0, 5, 6, 3, 4, 2, 1]",16840,96
"[0, 5, 6, 3, 4, 2, 1]",16824,92
"[0, 5, 6, 3, 4, 2, 1]",19691,98
"[0, 5, 6, 3, 4, 2, 1]",17775,83
"[0, 5, 6, 3, 4, 2, 1]",18619,120
"[0, 5, 6, 3, 4, 2, 1]",18375,99
"[0, 5, 6, 3, 4, 2, 1]",18881,114
"[0, 5, 6, 3, 4, 2, 1]",17239,89
"[0, 5, 6, 3, 4, 2, 1]",16677,84
"[0, 5, 6, 3, 4, 2, 1]",16790,89
"[0, 5, 6, 3, 4, 2, 1]",16597,84
"[0, 5, 6, 3, 4, 2, 1]",16701,103
"[0, 5, 6, 3, 4, 2, 1]",17791,112
"[0, 5, 6, 3, 4, 2, 1]",16570,91
"[0, 5, 6, 3, 4, 2, 1]",16950,86
"[0, 5, 6, 4, 1, 2, 3]",18713,93
"[0, 5, 6, 4, 1, 2, 3]",17367,94
"[0, 5, 6, 4, 1, 2, 3]",17045,83
"[0, 5, 6, 4, 1, 2, 3]",16941,94
"[0, 5, 6, 4, 1, 2, 3]",17799,87
"[0, 5, 6, 4, 1, 2, 3]",18476,90
"[0, 5, 6, 4, 1, 2, 3]",18684,101
"[0, 5, 6, 4, 1, 2, 3]",18430,125
"[0, 5, 6, 4, 1, 2, 3]",16319,101
"[0, 5, 6, 4, 1, 2, 3]",18427,108
"[0, 5, 6, 4, 1, 2, 3]",16438,95
"[0, 5, 6, 4, 1, 2, 3]",15938,83
"[0, 5, 6, 4, 1, 2, 3]",19359,111
"[0, 5, 6, 4, 1, 2, 3]",18238,105
"[0, 5, 6, 4, 1, 2, 3]",19864,112
"[0, 5, 6, 4, 1, 2, 3]",17740,86
"[0, 5, 6, 4, 1, 2, 3]",18694,104
"[0, 5, 6, 4, 1, 2, 3]",17498,88
"[0, 5, 6, 4, 1, 2, 3]",16645,82
"[0, 5, 6, 4, 1, 2, 3]",16186,81
"[0, 5, 6, 4, 1, 2, 3]",17514,100
"[0, 5, 6, 4, 1, 2, 3]",17463,86
"[0, 5, 6, 4, 1, 2, 3]",19475,137
"[0, 5, 6, 4, 1, 2, 3]",16715,94
"[0, 5, 6, 4, 1, 2, 3]",17076,115
"[0, 5, 6, 4, 1, 3, 2]",18654,127
"[0, 5, 6, 4, 1, 3, 2]",17753,90
"[0, 5, 6, 4, 1, 3, 2]",17219,87
"[0, 5, 6, 4, 1, 3, 2]",18963,116
"[0, 5, 6, 4, 1, 3, 2]",17997,96
"[0, 5, 6, 4, 1, 3, 2]",18987,109
"[0, 5, 6, 4, 1, 3, 2]",17657,87
"[0, 5, 6, 4, 1, 3, 2]",18130,109
"[0, 5, 6, 4, 1, 3, 2]",16207,99
"[0, 5, 6, 4, 1, 3, 2]",18324,95
"[0, 5, 6, 4, 1, 3, 2]",17242,96
"[0, 5, 6, 4, 1, 3, 2]",16872,83
"[0, 5, 6, 4, 1, 3, 2]",18973,99
"[0, 5, 6, 4, 1, 3, 2]",17019,87
"[0, 5, 6, 4, 1, 3, 2]",19561,111
"[0, 5, 6, 4, 1, 3, 2]",18256,100
"[0, 5, 6, 4, 1, 3, 2]",17972,99
"[0, 5, 6, 4, 1, 3, 2]",17723,90
"[0, 5, 6, 4, 1, 3, 2]",16933,85
"[0, 5, 6, 4, 1, 3, 2]",16868,89
"[0, 5, 6, 4, 1, 3, 2]",17399,98
"[0, 5, 6, 4, 1, 3, 2]",18945,111
"[0, 5, 6, 4, 1, 3, 2]",17329,105
"[0, 5, 6, 4, 1, 3, 2]",16702,101
"[0, 5, 6, 4, 1, 3, 2]",17548,89
"[0, 5, 6, 4, 2, 1, 3]",18172,84
"[0, 5, 6, 4, 2, 1, 3]",18064,109
"[0, 5, 6, 4, 2, 1, 3]",17739,94
"[0, 5, 6, 4, 2, 1, 3]",18652,104
"[0, 5, 6, 4, 2, 1, 3]",17315,83
"[0, 5, 6, 4, 2, 1, 3]",19555,128
"[0, 5, 6, 4, 2, 1, 3]",18590,98
"[0, 5, 6, 4, 2, 1, 3]",18400,126
"[0, 5, 6, 4, 2, 1, 3]",16100,80
"[0, 5, 6, 4, 2, 1, 3]",18045,111
"[0, 5, 6, 4, 2, 1, 3]",16928,96
"[0, 5, 6, 4, 2, 1, 3]",17452,98
"[0, 5, 6, 4, 2, 1, 3]",18082,102
"[0, 5, 6, 4, 2, 1, 3]",18346,106
"[0, 5, 6, 4, 2, 1, 3]",18203,97
"[0, 5, 6, 4, 2, 1, 3]",18081,91
"[0, 5, 6, 4, 2, 1, 3]",19298,110
"[0, 5, 6, 4, 2, 1, 3]",17737,88
"[0, 5, 6, 4, 2, 1, 3]",16147,79
"[0, 5, 6, 4, 2, 1, 3]",16796,90
"[0, 5, 6, 4, 2, 1, 3]",16544,81
"[0, 5, 6, 4, 2, 1, 3]",16377,85
"[0, 5, 6, 4, 2, 1, 3]",17232,102
"[0, 5, 6, 4, 2, 1, 3]",17814,104
"[0, 5, 6, 4, 2, 1, 3]",16550,99
"[0, 5, 6, 4, 2, 3, 1]",18154,86
"[0, 5, 6, 4, 2, 3, 1]",17705,101
"[0, 5, 6, 4, 2, 3, 1]",18140,109
"[0, 5, 6, 4, 2, 3, 1]",18455,99
"[0, 5, 6, 4, 2, 3, 1]",17295,98
"[0, 5, 6, 4, 2, 3, 1]",18339,89
"[0, 5, 6, 4, 2, 3, 1]",18950,103
"[0, 5, 6, 4, 2, 3, 1]",18691,107
"[0, 5, 6, 4, 2, 3, 1]",16374,95
"[0, 5, 6, 4, 2, 3, 1]",18301,106
"[0, 5, 6, 4, 2, 3, 1]",16579,96
"[0, 5, 6, 4, 2, 3, 1]",17494,112
"[0, 5, 6, 4, 2, 3, 1]",18978,102
"[0, 5, 6, 4, 2, 3, 1]",17410,90
"[0, 5, 6, 4, 2, 3, 1]",18776,113
"[0, 5, 6, 4, 2, 3, 1]",18396,99
"[0, 5, 6, 4, 2, 3, 1]",17947,102
"[0, 5, 6, 4, 2, 3, 1]",17332,92
"[0, 5, 6, 4, 2, 3, 1]",16277,86
"[0, 5, 6, 4, 2, 3, 1]",16762,82
"[0, 5, 6, 4, 2, 3, 1]",17214,88
"[0, 5, 6, 4, 2, 3, 1]",18286,111
"[0, 5, 6, 4, 2, 3, 1]",17128,90
"[0, 5, 6, 4, 2, 3, 1]",16060,90
"[0, 5, 6, 4, 2, 3, 1]",16560,89
"[0, 5, 6, 4, 3, 1, 2]",18167,111
"[0, 5, 6, 4, 3, 1, 2]",17190,86
"[0, 5, 6, 4, 3, 1, 2]",18119,110
"[0, 5, 6, 4, 3, 1, 2]",17206,89
"[0, 5, 6, 4, 3, 1, 2]",16816,90
"[0, 5, 6, 4, 3, 1, 2]",18325,91
"[0, 5, 6, 4, 3, 1, 2]",19252,106
"[0, 5, 6, 4, 3, 1, 2]",18094,104
"[0, 5, 6, 4, 3, 1, 2]",16737,104
"[0, 5, 6, 4, 3, 1, 2]",16715,87
"[0, 5, 6, 4, 3, 1, 2]",17237,90
"[0, 5, 6, 4, 3, 1, 2]",16801,94
"[0, 5, 6, 4, 3, 1, 2]",19468,118
"[0, 5, 6, 4, 3, 1, 2]",17169,93
"[0, 5, 6, 4, 3, 1, 2]",19327,97
"[0, 5, 6, 4, 3, 1, 2]",17571,95
"[0, 5, 6, 4, 3, 1, 2]",17689,94
"[0, 5, 6, 4, 3, 1, 2]",17477,98
"[0, 5, 6, 4, 3, 1, 2]",16182,81
"[0, 5, 6, 4, 3, 1, 2]",17393,110
"[0, 5, 6, 4, 3, 1, 2]",17137,80
"[0, 5, 6, 4, 3, 1, 2]",17053,92
"[0, 5, 6, 4, 3, 1, 2]",16802,91
"[0, 5, 6, 4, 3, 1, 2]",16175,96
"[0, 5, 6, 4, 3, 1, 2]",17461,99
"[0, 5, 6, 4, 3, 2, 1]",19165,133
"[0, 5, 6, 4, 3, 2, 1]",16941,92
"[0, 5, 6, 4, 3, 2, 1]",17459,107
"[0, 5, 6, 4, 3, 2, 1]",18505,107
"[0, 5, 6, 4, 3, 2, 1]",17235,86
"[0, 5, 6, 4, 3, 2, 1]",19539,118
"[0, 5, 6, 4, 3, 2, 1]",19468,109
"[0, 5, 6, 4, 3, 2, 1]",19137,118
"[0, 5, 6, 4, 3, 2, 1]",16462,86
"[0, 5, 6, 4, 3, 2, 1]",17309,94
"[0, 5, 6, 4, 3, 2, 1]",16623,100
"[0, 5, 6, 4, 3, 2, 1]",16687,103
"[0, 5, 6, 4, 3, 2, 1]",17696,85
"[0, 5, 6, 4, 3, 2, 1]",17970,90
"[0, 5, 6, 4, 3, 2, 1]",19344,107
"[0, 5, 6, 4, 3, 2, 1]",18329,110
"[0, 5, 6, 4, 3, 2, 1]",18082,100
"[0, 5, 6, 4, 3, 2, 1]",17978,94
"[0, 5, 6, 4, 3, 2, 1]",16415,83
"[0, 5, 6, 4, 3, 2, 1]",16203,82
"[0, 5, 6, 4, 3, 2, 1]",17655,89
"[0, 5, 6, 4, 3, 2, 1]",17947,117
"[0, 5, 6, 4, 3, 2, 1]",17495,119
"[0, 5, 6, 4, 3, 2, 1]",16829,99
"[0, 5, 6, 4, 3, 2, 1]",16875,92
"[0, 6, 1, 2, 3, 4, 5]",19004,104
"[0, 6, 1, 2, 3, 4, 5]",17205,116
"[0, 6, 1, 2, 3, 4, 5]",17579,90
"[0, 6, 1, 2, 3, 4, 5]",19204,133
"[0, 6, 1, 2, 3, 4, 5]",17648,87
"[0, 6, 1, 2, 3, 4, 5]",18406,113
"[0, 6, 1, 2, 3, 4, 5]",19923,104
"[0, 6, 1, 2, 3, 4, 5]",19063,117
"[0, 6, 1, 2, 3, 4, 5]",16476,88
"[0, 6, 1, 2, 3, 4, 5]",17791,95
"[0, 6, 1, 2, 3, 4, 5]",17154,98
"[0, 6, 1, 2, 3, 4, 5]",16575,109
"[0, 6, 1, 2, 3, 4, 5]",18701,106
"[0, 6, 1, 2, 3, 4, 5]",18414,93
"[0, 6, 1, 2, 3, 4, 5]",18712,107
"[0, 6, 1, 2, 3, 4, 5]",17316,90
"[0, 6, 1, 2, 3, 4, 5]",18522,109
"[0, 6, 1, 2, 3, 4, 5]",17195,97
"[0, 6, 1, 2, 3, 4, 5]",16895,88
"[0, 6, 1, 2, 3, 4, 5]",17082,94
"[0, 6, 1, 2, 3, 4, 5]",17556,89
"[0, 6, 1, 2, 3, 4, 5]",16952,93
"[0, 6, 1, 2, 3, 4, 5]",16901,91
"[0, 6, 1, 2, 3, 4, 5]",16535,104
"[0, 6, 1, 2, 3, 4, 5]",16648,88
"[0, 6, 1, 2, 3, 5, 4]",19154,109
"[0, 6, 1, 2, 3, 5, 4]",17600,99
"[0, 6, 1, 2, 3, 5, 4]",17792,91
"[0, 6, 1, 2, 3, 5, 4]",18619,113
"[0, 6, 1, 2, 3, 5, 4]",18223,102
"[0, 6, 1, 2, 3, 5, 4]",18625,93
"[0, 6, 1, 2, 3, 5, 4]",19386,106
"[0, 6, 1, 2, 3, 5, 4]",18198,126
"[0, 6, 1, 2, 3, 5, 4]",16040,82
"[0, 6, 1, 2, 3, 5, 4]",17858,92
"[0, 6, 1, 2, 3, 5, 4]",16971,95
"[0, 6, 1, 2, 3, 5, 4]",16479,84
"[0, 6, 1, 2, 3, 5, 4]",18573,106
"[0, 6, 1, 2, 3, 5, 4]",18111,97
"[0, 6, 1, 2, 3, 5, 4]",18772,101
"[0, 6, 1, 2, 3, 5, 4]",17639,88
"[0, 6, 1, 2, 3, 5, 4]",19287,124
"[0, 6, 1, 2, 3, 5, 4]",17024,88
"[0, 6, 1, 2, 3, 5, 4]",16926,91
"[0, 6, 1, 2, 3, 5, 4]",16455,95
"[0, 6, 1, 2, 3, 5, 4]",17429,94
"[0, 6, 1, 2, 3, 5, 4]",16901,93
"[0, 6, 1, 2, 3, 5, 4]",18053,102
"[0, 6, 1, 2, 3, 5, 4]",17183,111
"[0, 6, 1, 2, 3, 5, 4]",16869,87
"[0, 6, 1, 2, 4, 3, 5]",18629,113
"[0, 6, 1, 2, 4, 3, 5]",17543,94
"[0, 6, 1, 2, 4, 3, 5]",17427,99
"[0, 6, 1, 2, 4, 3, 5]",17656,117
"[0, 6, 1, 2, 4, 3, 5]",17755,91
"[0, 6, 1, 2, 4, 3, 5]",18672,95
"[0, 6, 1, 2, 4, 3, 5]",18844,113
"[0, 6, 1, 2, 4, 3, 5]",17291,91
"[0, 6, 1, 2, 4, 3, 5]",16591,81
"[0, 6, 1, 2, 4, 3, 5]",18952,106
"[0, 6, 1, 2, 4, 3, 5]",17416,118
"[0, 6, 1, 2, 4, 3, 5]",16886,88
"[0, 6, 1, 2, 4, 3, 5]",18112,100
"[0, 6, 1, 2, 4, 3, 5]",17156,82
"[0, 6, 1, 2, 4, 3, 5]",19353,105
"[0, 6, 1, 2, 4, 3, 5]",18623,99
"[0, 6, 1, 2, 4, 3, 5]",19286,107
"[0, 6, 1, 2, 4, 3, 5]",17862,89
"[0, 6, 1, 2, 4, 3, 5]",16148,82
"[0, 6, 1, 2, 4, 3, 5]",16722,89
"[0, 6, 1, 2, 4, 3, 5]",17189,84
"[0, 6, 1, 2, 4, 3, 5]",17342,88
"[0, 6, 1, 2, 4, 3, 5]",18046,116
"[0, 6, 1, 2, 4, 3, 5]",16518,91
"[0, 6, 1, 2, 4, 3, 5]",16736,90
"[0, 6, 1, 2, 4, 5, 3]",19509,115
"[0, 6, 1, 2, 4, 5, 3]",17113,88
"[0, 6, 1, 2, 4, 5, 3]",18013,102
"[0, 6, 1, 2, 4, 5, 3]",18046,108
"[0, 6, 1, 2, 4, 5, 3]",18108,94
"[0, 6, 1, 2, 4, 5, 3]",19043,117
"[0, 6, 1, 2, 4, 5, 3]",18152,87
"[0, 6, 1, 2, 4, 5, 3]",17848,112
"[0, 6, 1, 2, 4, 5, 3]",15877,80
"[0, 6, 1, 2, 4, 5, 3]",17720,109
"[0, 6, 1, 2, 4, 5, 3]",16586,104
"[0, 6, 1, 2, 4, 5, 3]",15812,83
"[0, 6, 1, 2, 4, 5, 3]",17643,95
"[0, 6, 1, 2, 4, 5, 3]",18217,95
"[0, 6, 1, 2, 4, 5, 3]",18719,114
"[0, 6, 1, 2, 4, 5, 3]",17377,101
"[0, 6, 1, 2, 4, 5, 3]",17771,92
"[0, 6, 1, 2, 4, 5, 3]",17818,91
"[0, 6, 1, 2, 4, 5, 3]",16139,83
"[0, 6, 1, 2, 4, 5, 3]",16373,90
"[0, 6, 1, 2, 4, 5, 3]",18215,117
"[0, 6, 1, 2, 4, 5, 3]",17236,99
"[0, 6, 1, 2, 4, 5, 3]",17368,99
"[0, 6, 1, 2, 4, 5, 3]",16903,98
"[0, 6, 1, 2, 4, 5, 3]",16676,86
"[0, 6, 1, 2, 5, 3, 4]",19575,121
"[0, 6, 1, 2, 5, 3, 4]",17056,93
"[0, 6, 1, 2, 5, 3, 4]",17634,93
"[0, 6, 1, 2, 5, 3, 4]",18297,105
"[0, 6, 1, 2, 5, 3, 4]",18134,104
"[0, 6, 1, 2, 5, 3, 4]",18249,85
"[0, 6, 1, 2, 5, 3, 4]",18343,104
"[0, 6, 1, 2, 5, 3, 4]",17669,127
"[0, 6, 1, 2, 5, 3, 4]",15772,80
"[0, 6, 1, 2, 5, 3, 4]",17623,83
"[0, 6, 1, 2, 5, 3, 4]",17209,92
"[0, 6, 1, 2, 5, 3, 4]",17331,97
"[0, 6, 1, 2, 5, 3, 4]",17455,92
"[0, 6, 1, 2, 5, 3, 4]",18046,100
"[0, 6, 1, 2, 5, 3, 4]",18766,103
"[0, 6, 1, 2, 5, 3, 4]",17390,88
"[0, 6, 1, 2, 5, 3, 4]",18149,99
"[0, 6, 1, 2, 5, 3, 4]",17725,89
"[0, 6, 1, 2, 5, 3, 4]",16596,90
"[0, 6, 1, 2, 5, 3, 4]",16817,113
"[0, 6, 1, 2, 5, 3, 4]",17089,95
"[0, 6, 1, 2, 5, 3, 4]",17192,102
"[0, 6, 1, 2, 5, 3, 4]",17286,95
"[0, 6, 1, 2, 5, 3, 4]",17335,102
"[0, 6, 1, 2, 5, 3, 4]",16239,99
"[0, 6, 1, 2, 5, 4, 3]",18936,98
"[0, 6, 1, 2, 5, 4, 3]",17478,103
"[0, 6, 1, 2, 5, 4, 3]",18027,100
"[0, 6, 1, 2, 5, 4, 3]",17624,95
"[0, 6, 1, 2, 5, 4, 3]",18067,95
"[0, 6, 1, 2, 5, 4, 3]",19501,113
"[0, 6, 1, 2, 5, 4, 3]",18400,94
"[0, 6, 1, 2, 5, 4, 3]",17544,112
"[0, 6, 1, 2, 5, 4, 3]",15688,84
"[0, 6, 1, 2, 5, 4, 3]",17556,91
"[0, 6, 1, 2, 5, 4, 3]",17095,91
"[0, 6, 1, 2, 5, 4, 3]",17071,103
"[0, 6, 1, 2, 5, 4, 3]",19037,123
"[0, 6, 1, 2, 5, 4, 3]",17048,91
"[0, 6, 1, 2, 5, 4, 3]",18813,105
"[0, 6, 1, 2, 5, 4, 3]",18259,102
"[0, 6, 1, 2, 5, 4, 3]",18892,125
"[0, 6, 1, 2, 5, 4, 3]",17321,90
"[0, 6, 1, 2, 5, 4, 3]",16771,96
"[0, 6, 1, 2, 5, 4, 3]",17495,98
"[0, 6, 1, 2, 5, 4, 3]",17512,87
"[0, 6, 1, 2, 5, 4, 3]",16865,94
"[0, 6, 1, 2, 5, 4, 3]",18653,113
"[0, 6, 1, 2, 5, 4, 3]",16795,86
"[0, 6, 1, 2, 5, 4, 3]",16616,89
"[0, 6, 1, 3, 2, 4, 5]",19759,123
"[0, 6, 1, 3, 2, 4, 5]",17007,88
"[0, 6, 1, 3, 2, 4, 5]",17469,92
"[0, 6, 1, 3, 2, 4, 5]",16993,100
"[0, 6, 1, 3, 2, 4, 5]",17768,90
"[0, 6, 1, 3, 2, 4, 5]",17939,89
"[0, 6, 1, 3, 2, 4, 5]",18879,104
"[0, 6, 1, 3, 2, 4, 5]",18375,108
"[0, 6, 1, 3, 2, 4, 5]",16476,80
"[0, 6, 1, 3, 2, 4, 5]",16979,93
"[0, 6, 1, 3, 2, 4, 5]",17065,94
"[0, 6, 1, 3, 2, 4, 5]",17224,120
"[0, 6, 1, 3, 2, 4, 5]",19792,123
"[0, 6, 1, 3, 2, 4, 5]",17500,97
"[0, 6, 1, 3, 2, 4, 5]",19291,114
"[0, 6, 1, 3, 2, 4, 5]",17939,104
"[0, 6, 1, 3, 2, 4, 5]",18131,98
"[0, 6, 1, 3, 2, 4, 5]",18327,98
"[0, 6, 1, 3, 2, 4, 5]",16279,82
"[0, 6, 1, 3, 2, 4, 5]",16930,90
"[0, 6, 1, 3, 2, 4, 5]",17509,110
"[0, 6, 1, 3, 2, 4, 5]",17196,98
"[0, 6, 1, 3, 2, 4, 5]",17676,100
"[0, 6, 1, 3, 2, 4, 5]",16413,86
"[0, 6, 1, 3, 2, 4, 5]",17031,89
"[0, 6, 1, 3, 2, 5, 4]",18607,93
"[0, 6, 1, 3, 2, 5, 4]",17806,112
"[0, 6, 1, 3, 2, 5, 4]",17851,91
"[0, 6, 1, 3, 2, 5, 4]",17346,103
"[0, 6, 1, 3, 2, 5, 4]",19228,106
"[0, 6, 1, 3, 2, 5, 4]",17485,81
"[0, 6, 1, 3, 2, 5, 4]",17538,86
